date,windspeed (ms^-1),u-component(ms^-1),v-component(ms^-1),angle(0deg=North),rough-direction
26/08/2021,7.96897194680022,4.933333333333334,6.258333333333334,38.24808672774683,S
27/08/2021,8.756918891495012,7.433333333333334,4.629166666666666,58.087089851504054,SW
28/08/2021,3.6745086595201935,2.483333333333333,2.708333333333334,42.5184292149669,S
29/08/2021,3.504808205245411,3.391666666666667,-0.8833333333333336,104.59794880049303,W
30/08/2021,1.382492214163328,1.0458333333333332,-0.9041666666666665,130.84478619441526,W
31/08/2021,3.7446675048957574,1.179166666666667,-3.554166666666666,161.64569261505113,NW
01/09/2021,3.987175622473187,-1.2833333333333337,-3.775,198.7757656991163,N
02/09/2021,9.604784868028599,-3.145833333333334,-9.075000000000001,199.11878695219303,N
03/09/2021,9.61515098540955,-2.504166666666667,-9.283333333333333,195.0961516865193,N
04/09/2021,6.43287590126773,2.2541666666666664,-6.0249999999999995,159.48739028078575,NW
05/09/2021,9.78415403286809,9.054166666666667,3.7083333333333326,67.72736657400785,SW
06/09/2021,7.520317387657991,4.345833333333334,6.1375,35.30149918062982,S
07/09/2021,3.410690912410563,0.8125,3.3124999999999996,13.781597235653626,S
08/09/2021,4.011885553507782,1.7874999999999999,-3.5916666666666663,153.5413969670758,NW
09/09/2021,3.2346217364288172,2.4166666666666665,-2.1500000000000004,131.65805614273887,W
10/09/2021,3.030516090994697,-0.9583333333333335,-2.875,198.43494882292202,N
11/09/2021,6.931055565352221,1.4625000000000001,-6.7749999999999995,167.8186389639829,NW
12/09/2021,4.472869604627436,2.6374999999999993,3.6125000000000007,36.133323955855715,S
13/09/2021,9.321309218964663,0.4916666666666667,9.308333333333335,3.023556375311693,S
14/09/2021,10.952515090405289,2.641666666666667,10.629166666666668,13.956945060107332,S
15/09/2021,8.564664162839204,1.9416666666666664,8.341666666666663,13.103258017267194,S
16/09/2021,0.5492577061614864,0.43333333333333335,0.33749999999999997,52.08689541007368,SW
17/09/2021,8.246727044376117,-1.3874999999999995,-8.129166666666666,189.68600257652443,N
18/09/2021,4.974001854085346,4.825000000000001,-1.2083333333333337,104.05952496990116,W
19/09/2021,5.362071013662124,1.9583333333333328,-4.991666666666667,158.57890323369747,NW
20/09/2021,6.551013757427166,6.175,2.1875,70.49325758398822,SW
21/09/2021,11.458054542062927,4.141666666666667,10.683333333333332,21.190091979291996,S
22/09/2021,2.698005950903576,2.591666666666667,0.7499999999999997,73.86013465658384,SW
23/09/2021,3.823002383235227,1.9583333333333333,-3.2833333333333337,149.18617600666192,NW
24/09/2021,3.105466729995849,2.1791666666666667,-2.2125,135.4348742260261,NW
25/09/2021,9.579935992015349,-1.6458333333333337,9.4375,350.1075066221835,SE
26/09/2021,3.518919598241609,-3.0833333333333326,1.6958333333333344,298.8107937429731,E
27/09/2021,6.8807349817362455,-2.1333333333333333,-6.541666666666667,198.06190612342073,N
28/09/2021,7.7784167644264945,-2.545833333333333,-7.350000000000001,199.10464706907374,N
29/09/2021,7.667310887788495,-1.8125000000000002,-7.449999999999999,193.67376017751323,N
30/09/2021,4.460998035442543,-2.6458333333333335,-3.591666666666667,216.3775492458766,N
01/10/2021,1.524305397367747,0.854166666666667,-1.2625,145.91898932535446,NW
02/10/2021,2.655683763176633,2.2,1.4875,55.93594444662276,SW
03/10/2021,2.506256820722443,-0.3434782608695652,-2.4826086956521736,187.8770804387834,N
04/10/2021,5.134161864954742,5.104166666666667,0.5541666666666666,83.80358657089567,SW
05/10/2021,9.585718905979064,9.437500000000002,1.6791666666666665,79.91122849975794,SW
06/10/2021,3.965519792186419,-0.9833333333333331,-3.841666666666667,194.3574702626045,N
07/10/2021,3.2807863429028377,-1.1874999999999998,3.058333333333333,338.7796362824255,SE
08/10/2021,6.3739446294181805,-2.2083333333333344,-5.979166666666665,200.27110298812693,N
09/10/2021,4.937216939846893,-1.7499999999999998,-4.616666666666667,200.75978281034185,N
10/10/2021,9.47976371746094,1.8583333333333332,9.295833333333333,11.304993608459386,S
11/10/2021,6.122438523351804,-3.4916666666666667,5.029166666666667,325.2283962423286,SE
12/10/2021,5.430343310714546,-5.366666666666666,0.8291666666666667,278.78292888769437,E
13/10/2021,10.000267357537108,-5.783333333333334,-8.158333333333333,215.33231745447952,N
14/10/2021,3.6936178064331466,0.21249999999999983,-3.6875000000000013,176.7018570063156,NW
15/10/2021,7.518218612883714,7.016666666666667,-2.6999999999999993,111.0466302008204,W
16/10/2021,5.959628355769249,5.645833333333333,1.9083333333333332,71.3243672488356,SW
17/10/2021,2.574285229815151,-1.5999999999999999,-2.016666666666667,218.4280773456841,N
18/10/2021,1.9203994448493726,-0.8000000000000006,-1.7458333333333333,204.61885606004725,N
19/10/2021,8.356672525260544,3.608333333333333,7.5375000000000005,25.581255136438557,S
20/10/2021,3.8049332925967447,-0.5666666666666665,3.7624999999999993,351.4351076031712,SE
21/10/2021,2.5958366773654222,-2.595833333333333,0.0041666666666666475,270.0919674643761,E
22/10/2021,3.281286375459749,-0.9874999999999999,-3.129166666666667,197.51461385607294,N
23/10/2021,1.5373249674533862,-0.6958333333333336,1.370833333333333,333.08770592583625,SE
24/10/2021,4.72603971511972,-0.45416666666666655,4.704166666666667,354.48543517043714,SE
25/10/2021,4.664601477558874,0.6374999999999998,4.620833333333333,7.855061563641639,S
26/10/2021,0.8184610389152448,-0.8166666666666664,0.05416666666666681,273.79467226831576,E
27/10/2021,2.692121349625813,-1.3499999999999999,-2.329166666666666,210.09685708510074,N
28/10/2021,5.2114873783253515,-0.3458333333333335,-5.2,183.80493334957617,N
29/10/2021,4.6063230244475415,3.3333333333333326,3.1791666666666667,46.3560767633312,SW
30/10/2021,5.076200596903161,-1.6875,4.7875000000000005,340.5834438398908,SE
31/10/2021,3.425684238221614,-1.7625000000000002,-2.9375,210.96375653207352,N
01/11/2021,5.57778486747004,-2.5708333333333333,-4.95,207.44557184740904,N
02/11/2021,5.95668683544431,-3.6541666666666672,-4.704166666666665,217.83983287053087,N
03/11/2021,7.028710961319849,-3.1500000000000004,-6.283333333333335,206.6258101993854,N
04/11/2021,5.425577606219553,-3.9249999999999994,-3.7458333333333322,226.33800686791588,NE
05/11/2021,5.510116957823027,-3.0833333333333335,-4.566666666666666,214.02653216208756,N
06/11/2021,6.157386034493676,-2.2666666666666666,-5.724999999999999,201.59981672356355,N
07/11/2021,0.9885191646543272,0.2583333333333333,0.9541666666666666,15.149211652670974,S
08/11/2021,5.637824885932912,0.22499999999999995,5.633333333333334,2.2872251676195403,S
09/11/2021,2.9276282114442824,-2.2791666666666672,-1.8375000000000001,231.12369394283076,NE
10/11/2021,0.4572145436104247,0.14583333333333334,-0.4333333333333334,161.39993411396694,NW
11/11/2021,5.920588488955768,-4.020833333333333,4.345833333333332,317.2245144593287,SE
12/11/2021,3.6625094804579614,3.3375000000000004,-1.508333333333333,114.31987975274785,W
13/11/2021,8.03049850569689,7.837499999999999,1.7500000000000002,77.41315167638145,SW
14/11/2021,7.623677025483759,6.929166666666667,-3.179166666666667,114.64610116448073,W
15/11/2021,8.07905814780136,8.033333333333333,0.8583333333333334,83.90128579025777,SW
16/11/2021,4.510198705280191,-1.2791666666666668,4.324999999999999,343.52383350779695,SE
17/11/2021,4.5863209959375695,-2.1125,-4.070833333333334,207.42640190231526,N
18/11/2021,6.254782892137644,-0.9958333333333332,-6.174999999999998,189.16113152968325,N
19/11/2021,2.335155538478945,-0.3791666666666668,2.304166666666667,350.65532809790034,SE
20/11/2021,6.518591201325638,-2.1249999999999996,6.162500000000001,340.97439396243135,SE
21/11/2021,8.778137299247742,-4.574999999999999,7.491666666666668,328.58848354781503,SE
22/11/2021,4.453800265565976,-3.0541666666666667,3.241666666666667,316.7058558646242,SE
23/11/2021,0.658965940782307,-0.5583333333333332,-0.3499999999999999,237.91781284393397,NE
24/11/2021,6.722115759028386,-2.5875,-6.204166666666667,202.63898812744722,N
25/11/2021,2.3735558474809713,0.6333333333333333,2.2875,15.475655641305954,S
26/11/2021,12.719861574412757,-1.0166666666666666,12.679166666666665,355.4156018660968,SE
27/11/2021,10.662617232649778,0.04999999999999998,10.6625,0.26867694979488604,S
28/11/2021,6.248844337599999,0.6333333333333334,6.216666666666668,5.817034219027417,S
29/11/2021,1.5798041809034438,-1.5250000000000004,-0.4124999999999999,254.86416449625196,NE
30/11/2021,4.146819396972952,-2.2500000000000004,-3.483333333333334,212.85975203972177,N
01/12/2021,3.509048323817854,-1.0708333333333337,-3.341666666666667,197.7679984135816,N
02/12/2021,5.137315825301078,-1.5166666666666668,-4.908333333333334,197.1710602181269,N
03/12/2021,7.164442484318727,1.075,7.083333333333332,8.629625199276008,S
04/12/2021,9.096405921815737,-1.3208333333333335,8.999999999999998,351.65091503708913,SE
05/12/2021,4.637805096283274,-4.3500000000000005,1.6083333333333325,290.2909562279783,E
06/12/2021,5.077874459631487,-1.3625,-4.891666666666666,195.56437683420708,N
07/12/2021,0.4381344605889329,-0.2333333333333334,0.37083333333333285,327.82134379339885,SE
08/12/2021,4.9907588211724985,1.0875,4.870833333333333,12.585880367504531,S
09/12/2021,4.346224814582063,2.6541666666666663,3.441666666666666,37.63892232842206,S
10/12/2021,12.911829739514932,8.116666666666667,10.041666666666666,38.94856591169192,S
11/12/2021,11.959121634876777,3.879166666666667,11.3125,18.927342033661464,S
12/12/2021,7.529721202600325,1.8291666666666666,7.304166666666666,14.059312496144296,S
13/12/2021,4.029364869306328,0.18750000000000003,4.025,2.66712989401568,S
14/12/2021,1.1443778634893476,-0.6124999999999999,0.9666666666666665,327.640807135499,SE
15/12/2021,1.2945666370557285,-0.5249999999999999,1.1833333333333336,336.0749592419933,SE
16/12/2021,5.8410663029583505,-1.1166666666666665,5.733333333333332,348.97862804962347,SE
17/12/2021,6.685000831047899,-2.35,-6.258333333333333,200.58112361578458,N
18/12/2021,7.741377371702732,-1.2125000000000001,-7.645833333333332,189.01110382407424,N
19/12/2021,2.508354097366993,1.029166666666667,-2.2875000000000005,155.77659428512115,NW
20/12/2021,2.059619200240665,-1.474999999999999,-1.4375,225.73767313743218,NE
21/12/2021,4.688936816829825,-0.2291666666666667,4.683333333333333,357.1986153280668,SE
22/12/2021,5.873961196576709,-4.795833333333333,3.391666666666666,305.26837496503146,E
23/12/2021,0.375832409459323,0.025000000000000428,0.3750000000000003,3.8140748342904165,S
24/12/2021,1.2438320045550988,0.9041666666666667,0.8541666666666665,46.628824940525746,SW
25/12/2021,2.8179268630600682,-1.0458333333333334,-2.6166666666666667,201.78567753191106,N
26/12/2021,9.516121189854612,0.26249999999999996,9.512499999999998,1.5806913200186938,S
27/12/2021,8.854051960041295,-2.45,8.508333333333333,343.9360868185709,SE
28/12/2021,6.350220085862292,-0.5166666666666668,6.329166666666667,355.333141628561,SE
29/12/2021,1.0496444503841396,-0.6041666666666669,-0.8583333333333334,215.14108205285612,N
30/12/2021,6.113516729800905,-1.1291666666666667,-6.008333333333333,190.64364345960306,N
31/12/2021,8.213878203314737,-3.1958333333333333,-7.566666666666669,202.89709682123333,N
01/01/2022,8.40598848209484,-3.0708333333333333,-7.824999999999999,201.42696706816946,N
02/01/2022,6.840525940224838,-3.633333333333334,-5.795833333333333,212.0830698449917,N
03/01/2022,4.206352669210913,-3.2999999999999994,2.608333333333334,308.32298669766215,E
04/01/2022,4.1795550666973575,-3.183333333333333,2.7083333333333335,310.3906493458491,E
05/01/2022,6.4070395854872,-5.687499999999999,-2.9499999999999997,242.58507376621023,NE
06/01/2022,10.295937878870266,-6.858333333333334,-7.679166666666666,221.76833003281945,N
07/01/2022,10.038468543281114,-3.85,-9.270833333333334,202.55217839453502,N
08/01/2022,5.041503096520145,-1.0583333333333333,4.929166666666666,347.88209177805805,SE
09/01/2022,2.2363552316709923,-2.2291666666666656,-0.1791666666666669,265.4047966002588,NE
10/01/2022,5.146062747922489,-2.8333333333333335,-4.295833333333333,213.4070006286593,N
11/01/2022,2.4547643584579673,-2.4041666666666663,-0.4958333333333336,258.34675471354655,NE
12/01/2022,4.925396557638786,0.06250000000000011,4.925,0.7270647725260028,S
13/01/2022,2.0991441708467766,-2.0,0.6375000000000004,287.67968097743886,E
14/01/2022,6.94640194633164,-2.4499999999999997,-6.5,200.65258393111358,N
15/01/2022,0.5896827065841806,0.2916666666666666,-0.5125000000000005,150.35554941442186,NW
16/01/2022,3.528519716380921,0.4791666666666667,3.495833333333334,7.804779112877824,S
17/01/2022,0.5495579031265853,-0.4166666666666668,0.3583333333333338,310.69553103949204,E
18/01/2022,9.762788087938814,0.075,9.762500000000001,0.4401637824648509,S
19/01/2022,10.313062274233694,-3.8416666666666663,9.570833333333335,338.1298132586484,SE
20/01/2022,6.862899705016176,-4.425,5.245833333333334,319.85147785561617,SE
21/01/2022,4.782817916482104,-3.516666666666666,3.2416666666666667,312.6698911989357,E
22/01/2022,4.943897051472205,-1.5208333333333333,4.7041666666666675,342.08424179097204,SE
23/01/2022,4.058823122395073,-1.7666666666666666,3.654166666666667,334.1977952065439,SE
24/01/2022,3.2929981484288082,-3.0583333333333336,-1.2208333333333334,248.23897756958593,NE
25/01/2022,3.7908378214965732,-3.0291666666666663,-2.2791666666666663,233.04193569334558,NE
26/01/2022,5.241800806444712,-4.170833333333333,-3.1749999999999994,232.7202031345862,NE
27/01/2022,7.404711806981042,-3.179166666666666,-6.6875,205.42591949451136,N
28/01/2022,7.654748435520994,-2.7875,-7.129166666666666,201.355469332901,N
29/01/2022,5.915076077279141,-3.35,-4.875,214.4960511159644,N
30/01/2022,2.206870584737079,-1.2999999999999998,-1.7833333333333332,216.09099998805837,N
31/01/2022,2.6246593694335947,-1.108333333333333,-2.379166666666667,204.97842887693582,N
01/02/2022,1.2842867129699314,0.6416666666666666,1.1124999999999998,29.975446569531357,S
02/02/2022,11.009690333973978,2.4875,10.725000000000001,13.058002446737753,S
03/02/2022,12.151175211796502,1.775000000000001,12.020833333333334,8.399616423381499,S
04/02/2022,10.064418381660767,-4.437499999999999,9.033333333333335,333.83806004250766,SE
05/02/2022,9.666826507299188,-4.470833333333332,8.570833333333333,332.4519482368118,SE
06/02/2022,9.455877985265156,-3.8666666666666667,8.629166666666666,335.8631966329502,SE
07/02/2022,6.963765344824435,-1.1083333333333332,6.875,350.84202001063517,SE
08/02/2022,1.0859103963444168,1.0791666666666664,0.120833333333333,83.61125252036403,SW
09/02/2022,3.3778100441624064,-0.7208333333333332,-3.2999999999999994,192.32182626449688,N
10/02/2022,3.357270820340699,0.22083333333333335,3.35,3.7715038840115898,S
11/02/2022,8.589250589803772,-3.1583333333333337,7.9875,338.42568727041225,SE
12/02/2022,5.594983181883173,-3.9583333333333326,3.954166666666667,314.9698284495961,E
13/02/2022,4.760764484011179,-1.7666666666666668,-4.420833333333333,201.7827857979087,N
14/02/2022,7.039251311593996,-2.379166666666667,-6.625000000000001,199.7542027846841,N
15/02/2022,5.949639636612923,-2.9208333333333325,-5.183333333333334,209.4014690796585,N
16/02/2022,7.404430449249812,-1.7791666666666666,-7.1875,193.90330686305248,N
17/02/2022,0.6750128599598019,-0.07500000000000014,0.6708333333333333,353.6207518323869,SE
18/02/2022,7.352584815710882,-3.1541666666666663,6.641666666666667,334.59668119331025,SE
19/02/2022,3.6416762013605157,-2.1916666666666664,-2.908333333333333,217.0010090405912,N
20/02/2022,7.042435855425151,-1.3250000000000002,-6.916666666666667,190.84455577796805,N
21/02/2022,7.331448621445076,-4.741666666666666,5.591666666666668,319.7024527891313,SE
22/02/2022,5.476426754737071,-5.4750000000000005,-0.12499999999999976,268.69210439833626,NE
23/02/2022,4.950185883154064,-4.1625000000000005,-2.6791666666666667,237.232899277398,NE
24/02/2022,4.914989120593813,-3.529166666666665,-3.4208333333333343,225.89302735873468,NE
25/02/2022,2.74469500936706,-2.5625000000000004,0.9833333333333331,290.99379763264,E
26/02/2022,3.416158498794938,-3.391666666666666,-0.4083333333333335,263.13502322498,NE
27/02/2022,3.3611392331238594,-2.5375,-2.204166666666667,229.0212073622383,NE
28/02/2022,6.228142334953854,-6.0375000000000005,-1.5291666666666668,255.78711912141472,NE
01/03/2022,9.450368342321665,-9.270833333333332,1.833333333333333,281.18607668010094,E
02/03/2022,8.588760420197756,-7.258333333333333,4.591666666666666,302.3176989787461,E
03/03/2022,9.64667832871905,-5.8,7.708333333333332,323.04101085449776,SE
04/03/2022,2.0626515095866287,-1.5374999999999996,1.3749999999999998,311.8065507267167,E
05/03/2022,2.8796731344218753,-2.4999999999999996,-1.4291666666666663,240.24483589995333,NE
06/03/2022,8.003346739194662,-3.6125000000000003,7.141666666666668,333.16814851842815,SE
07/03/2022,4.162091237854142,-3.879166666666667,1.5083333333333335,291.24753558284016,E
08/03/2022,14.494401457497688,7.287499999999999,12.529166666666667,30.184116500252877,S
09/03/2022,13.90436644547316,6.9375,12.049999999999997,29.930159153124308,S
10/03/2022,8.665594885651084,1.220833333333333,8.579166666666666,8.09893370252469,S
11/03/2022,3.0702339985016707,-2.941666666666667,0.8791666666666664,286.6396620071799,E
12/03/2022,4.471281819692325,-3.924999999999999,-2.141666666666667,241.3810179810539,NE
13/03/2022,1.9507833184532708,-1.8666666666666665,-0.566666666666667,253.11320887605595,NE
14/03/2022,4.8215265275175625,-4.354166666666667,2.0708333333333333,295.4356710854366,E
15/03/2022,4.074831710908097,-4.029166666666666,0.6083333333333332,278.5858075492677,E
16/03/2022,2.6429183417410216,-2.0375,-1.6833333333333333,230.4373041929534,NE
17/03/2022,3.8999220968002817,-0.9125000000000002,-3.791666666666666,193.53144789937065,N
18/03/2022,5.354181258086473,-2.0708333333333333,4.937499999999999,337.2463708291972,SE
19/03/2022,7.206431589212514,1.7124999999999997,7.0,13.746995039970058,S
20/03/2022,6.282006933386106,0.6333333333333334,6.25,5.786221102438738,S
21/03/2022,1.1357969546632105,0.35416666666666674,1.079166666666667,18.169077044418405,S
22/03/2022,3.0390113980993516,0.09583333333333348,-3.0374999999999996,178.1929136628953,NW
23/03/2022,6.413216063550156,-1.8875,6.1291666666666655,342.88358682306045,SE
24/03/2022,3.122521239141358,-2.591666666666666,-1.7416666666666665,236.0978839250954,NE
25/03/2022,4.534864937349292,-2.5500000000000007,3.7499999999999996,325.7842978675626,SE
26/03/2022,3.882957778692824,-3.625,1.3916666666666666,291.00219776054774,E
27/03/2022,3.0402194045459585,-2.8666666666666676,-1.0125,250.54689786639892,NE
28/03/2022,4.522632130616959,0.9541666666666666,4.420833333333333,12.179552261793466,S
29/03/2022,1.531395968099404,-0.4541666666666664,1.4625000000000001,342.74827254032533,SE
30/03/2022,11.260557546143085,3.1875,10.799999999999999,16.443379614855413,S
31/03/2022,14.989111788969424,1.1916666666666667,14.941666666666665,4.559950087411837,S
01/04/2022,16.24121397094441,7.837499999999999,14.225,28.853296589453603,S
02/04/2022,8.322690078267296,8.158333333333333,1.645833333333333,78.59443401128294,SW
03/04/2022,4.9607902596259805,3.076000000000001,-3.8920000000000003,141.679301454169,NW
04/04/2022,1.7448386187712477,1.7291666666666667,-0.23333333333333375,97.68505796848733,W
05/04/2022,5.115141262847868,-2.3208333333333337,4.558333333333333,333.0175006211847,SE
06/04/2022,7.683930969164734,-6.204166666666667,4.533333333333334,306.15529103138897,E
07/04/2022,7.957165053864625,-7.229166666666665,3.3249999999999993,294.69970455703236,E
08/04/2022,7.257803511087604,-6.933333333333334,-2.1458333333333335,252.80295508536744,NE
09/04/2022,5.860414815143682,-4.104166666666667,-4.183333333333333,224.45269648063734,N
10/04/2022,2.126229219638476,0.5166666666666666,-2.0625,165.9365246997547,NW
11/04/2022,8.127778371117163,0.2125,8.124999999999998,1.4981634718448555,S
12/04/2022,7.478752309784777,0.42500000000000004,7.466666666666669,3.257740149679858,S
13/04/2022,4.11961980783556,-0.9333333333333335,4.012499999999998,346.905481639336,SE
14/04/2022,1.6384327284193136,-0.1291666666666669,-1.6333333333333335,184.52163350158963,N
15/04/2022,2.652756689852191,0.6541666666666666,-2.570833333333333,165.72366133756708,NW
16/04/2022,0.9641670267933641,0.7708333333333334,-0.5791666666666667,126.91941861839892,W
17/04/2022,5.515964834510418,0.47083333333333327,-5.495833333333333,175.10337166884588,NW
18/04/2022,4.7414488087034705,-0.44166666666666665,-4.720833333333333,185.3448590437385,N
19/04/2022,4.36790098648971,2.4916666666666667,-3.5875,145.2184275606745,NW
20/04/2022,3.750425901740287,2.875,2.408333333333333,50.04772595218981,SW
21/04/2022,8.198942386064193,-1.8500000000000003,7.9875,346.95955183212084,SE
22/04/2022,3.2858123044385845,-2.5374999999999996,2.0875000000000004,309.4427677904492,E
23/04/2022,2.165207842217463,-1.1250000000000002,1.8500000000000003,328.69587650440906,SE
24/04/2022,3.2934936912713897,-0.7791666666666667,3.1999999999999997,346.31536782546516,SE
25/04/2022,1.5762836479799216,-1.5458333333333334,0.3083333333333333,281.2802301544865,E
26/04/2022,2.049445216258401,-1.3875,-1.5083333333333329,222.61062693259854,N
27/04/2022,5.7280029121074225,-1.2041666666666664,-5.6000000000000005,192.13551005053813,N
28/04/2022,5.4855760990883065,1.0541666666666667,-5.383333333333333,168.92051258856608,NW
29/04/2022,5.416206711240708,0.5958333333333332,-5.383333333333333,173.6841459382576,NW
30/04/2022,3.742466970833246,3.5124999999999993,1.2916666666666667,69.80979463480165,SW
01/05/2022,0.9519807566916001,-0.1874999999999999,-0.9333333333333335,191.3591133885621,N
02/05/2022,3.39517631680922,-0.2833333333333334,-3.3833333333333333,184.78699912095001,N
03/05/2022,4.653944712702212,0.5541666666666668,-4.620833333333332,173.16130109877685,NW
04/05/2022,2.973272140625917,1.2083333333333333,-2.7166666666666663,156.02120602315478,NW
05/05/2022,5.956737839996355,4.658333333333332,3.7125,51.44659628293866,SW
06/05/2022,6.151436711135954,6.145833333333335,-0.2625,92.44572304154849,W
07/05/2022,8.262037724503024,8.25,0.44583333333333325,86.90672175134924,SW
08/05/2022,4.766761362695734,0.28333333333333344,4.758333333333334,3.4076340940379084,S
09/05/2022,3.364376283618968,-2.1249999999999996,2.6083333333333334,320.83041683073753,SE
10/05/2022,7.083011022078737,-7.079166666666666,0.2333333333333334,271.887817823965,E
11/05/2022,8.162979609867412,-5.891666666666667,-5.6499999999999995,226.19951974251202,NE
12/05/2022,9.314424670608725,-2.2875,-9.029166666666667,194.2165160211366,N
13/05/2022,4.639972012607164,0.5041666666666667,-4.6125,173.76208145280953,NW
14/05/2022,3.0908832116043747,1.2541666666666667,-2.8249999999999993,156.06103789770196,NW
15/05/2022,3.1252249919005832,3.125,0.03749999999999998,89.3124836453609,SW
16/05/2022,6.51914514888434,6.504166666666667,0.44166666666666665,86.11528289863193,SW
17/05/2022,7.08994054590336,7.020833333333333,0.9874999999999998,81.99370814689458,SW
18/05/2022,8.251401396126601,7.725000000000001,2.9,69.42363712895857,SW
19/05/2022,6.346351751640904,1.533333333333333,6.158333333333334,13.98150229396508,S
20/05/2022,5.464385957167455,-2.533333333333333,4.841666666666666,332.37982524285394,SE
21/05/2022,5.162271315892734,-2.233333333333334,4.654166666666668,334.36566481390577,SE
22/05/2022,5.205382497419805,-0.8874999999999998,5.129166666666667,350.1833065195248,SE
23/05/2022,4.321413895423066,-1.9708333333333339,3.8458333333333328,332.8667040098826,SE
24/05/2022,1.6409368089939085,-0.3041666666666667,1.6125,349.3177850144067,SE
25/05/2022,0.5811417163174956,0.5541666666666667,0.17499999999999993,72.47443162627714,SW
26/05/2022,4.6697627378463,0.4291666666666667,-4.6499999999999995,174.72688722124127,NW
27/05/2022,3.216385998117901,0.6083333333333333,-3.1583333333333328,169.09765257802536,NW
28/05/2022,6.545408961418851,4.7333333333333325,4.520833333333333,46.31543058517917,SW
29/05/2022,8.417260705109342,8.233333333333336,1.7499999999999998,78.00032641392761,SW
30/05/2022,8.007819529129707,7.0375000000000005,-3.820833333333334,118.49863298859492,W
31/05/2022,15.271379026175438,15.183333333333332,-1.6375000000000002,96.15547309914291,W
01/06/2022,12.524427520738113,12.045833333333333,3.429166666666667,74.10958792215527,SW
02/06/2022,2.167664033265098,1.9166666666666667,-1.0125,117.84574091437085,W
03/06/2022,5.703276348828901,5.625000000000001,-0.9416666666666668,99.503611496708,W
04/06/2022,6.5665212547351794,5.145833333333332,-4.079166666666667,128.40430404368743,W
05/06/2022,10.057629083326637,5.075,-8.683333333333335,149.69572239233815,NW
06/06/2022,9.192638396806677,8.783333333333331,-2.7125,107.1619188028653,W
07/06/2022,10.830522872624593,10.825000000000001,0.3458333333333335,88.17015674808258,SW
08/06/2022,10.7683378798422,10.512499999999998,2.3333333333333335,77.48562023686821,SW
09/06/2022,11.633889223824605,11.366666666666669,2.4791666666666665,77.69599393937075,SW
10/06/2022,10.094192671751633,9.64583333333333,2.975000000000001,72.85901704891398,SW
11/06/2022,12.282028000519926,12.120833333333332,1.9833333333333336,80.70704017177579,SW
12/06/2022,8.945138538458878,7.820833333333334,4.341666666666667,60.963541421584424,SW
13/06/2022,2.526780175550606,1.9791666666666663,1.570833333333333,51.561523813304355,SW
14/06/2022,3.542646923166662,2.058333333333333,-2.883333333333333,144.47798963435457,NW
15/06/2022,3.365586150864198,2.191666666666667,-2.5541666666666667,139.36793013060827,NW
16/06/2022,6.450604246029118,6.383333333333334,0.9291666666666668,81.71811416918558,SW
17/06/2022,10.129380053970614,4.1375,9.245833333333332,24.108462118644443,S
18/06/2022,8.107220932600766,1.5250000000000001,7.962500000000002,10.84215150193482,S
19/06/2022,4.259550136001583,-1.2125000000000001,4.083333333333333,343.46180409905287,SE
20/06/2022,2.0218296513032175,0.26666666666666655,-2.004166666666667,172.42096218175482,NW
21/06/2022,5.238739577523502,5.2250000000000005,0.37916666666666693,85.84944781459433,SW
22/06/2022,4.206228846735649,4.091666666666667,0.975,76.5969853999072,SW
23/06/2022,7.123525675924497,7.120833333333334,0.19583333333333328,88.42467932288334,SW
24/06/2022,7.241414936169435,7.070833333333334,-1.5625,102.46086666811618,W
25/06/2022,5.786508494382045,5.616666666666667,-1.3916666666666666,103.91616866045298,W
26/06/2022,6.053706394524854,4.991666666666665,3.4250000000000003,55.5442841674373,SW
27/06/2022,11.790560165987777,3.3375,11.308333333333332,16.443244756356613,S
28/06/2022,2.5028490710033275,1.708333333333333,1.8291666666666664,43.04366096761748,S
29/06/2022,4.186295432054986,3.6999999999999997,-1.958333333333334,117.89134163228174,W
30/06/2022,6.871520584185781,2.129166666666667,6.533333333333334,18.050419163337505,S
01/07/2022,4.596475476444484,-1.7708333333333333,4.241666666666665,337.3401826286789,SE
02/07/2022,11.636062538027582,-9.704166666666667,6.420833333333334,303.4909073108306,E
03/07/2022,13.72973822785983,-7.416666666666665,11.554166666666667,327.3034292021701,SE
04/07/2022,13.797355322266979,-4.783333333333331,12.941666666666668,339.71532396765684,SE
05/07/2022,10.597097348907491,-5.891666666666665,8.808333333333332,326.2224580694448,SE
06/07/2022,8.01950963103245,-1.2541666666666669,7.920833333333334,351.00261155659257,SE
07/07/2022,9.006789491513855,7.004166666666664,5.6625000000000005,51.04628489924961,SW
08/07/2022,11.162825831999509,10.816666666666665,2.7583333333333333,75.6940336888795,SW
09/07/2022,9.03069610950464,1.9916666666666674,8.808333333333335,12.740992090156082,S
10/07/2022,7.224699628512056,-1.7041666666666664,7.020833333333335,346.35646169827794,SE
11/07/2022,2.4768546642420857,1.4083333333333334,2.037499999999999,34.65248192974042,S
12/07/2022,4.187367327914867,3.4166666666666674,2.4208333333333334,54.68103262334163,SW
13/07/2022,12.31558196058058,4.5249999999999995,11.454166666666667,21.55663413270351,S
14/07/2022,9.875064169974342,4.091666666666666,8.987499999999997,24.477967705559003,S
15/07/2022,2.8250430183548634,2.8208333333333333,-0.15416666666666667,93.12826721349941,W
16/07/2022,7.709618136169624,2.379166666666667,-7.333333333333335,162.02528766973398,NW
